,X,signal_1,signal_1_noise,signal_2,signal_2_noise,signal_3,signal_3_noise,signal_4,signal_4_noise
672,0.1726726726726726,1.3181659956450222,1.4669707113191484,1.513482051652836,1.5638767095401775,-0.09482118478780815,0.006401472380296913,1.3240462467044662,1.3640861128762851
673,0.1736736736736737,1.6227241773799685,1.4613999005523173,1.5876039321887598,1.5742202635406237,-0.049536103566045334,0.00870975446214465,1.4190975871140066,1.3405421778786735
674,0.17467467467467468,1.3891915487579696,1.4558108380223014,1.5082814438305627,1.5844729598828153,0.07502021557889738,0.011370942686577309,1.1347030651695929,1.316782718331643
675,0.17567567567567566,1.4456358009695844,1.4502037448176737,1.56884745829506,1.5946331763042867,-0.04865104859187745,0.014384089652291432,1.4181840762246682,1.2928227712765512
676,0.17667667667667664,1.4400396625438265,1.4445788427402528,1.6078217048526,1.6046993051754752,-0.08371575186028024,0.017748122658251757,1.2237850503211254,1.268677500640596
677,0.17767767767767773,1.2852237703268963,1.4389363542963307,1.6190844180198865,1.6146697537540924,-0.042260361740225696,0.02146184408558056,1.2552224584408351,1.2443621876397664
678,0.1786786786786787,1.3918133980006497,1.4332765026878687,1.6114981476037114,1.624542944437139,-0.08366719830994276,0.025523931823916872,1.284775063321089,1.2198922211075773
679,0.17967967967967968,1.4308247864395336,1.4275995118036693,1.7504789165093007,1.6343173150105277,0.09207523547074262,0.029932939742099186,1.2676340770581573,1.1952830877556708
680,0.18068068068068066,1.5365018790184584,1.42190560621052,1.6434435016804096,1.6439913188962685,-0.02379713204821523,0.03468729820299648,1.2937519906573562,1.1705503623724909
681,0.18168168168168164,1.5111149823256218,1.416195011144308,1.6947564116218388,1.6535634253971792,0.10595148501075136,0.03978531462231031,1.1358173096817854,1.1457096979662122
682,0.18268268268268273,1.4275779450287107,1.410467952501114,1.5810575189261553,1.6630321199390872,-0.004999752919265833,0.04522517407114669,1.228581672872307,1.1207768158581606
683,0.1836836836836837,1.2905233984415738,1.4047246568282739,1.622330560188133,1.6723959043104732,0.12386844579326182,0.05100493992214135,1.1570878312442612,1.0957674957330035
684,0.18468468468468469,1.4996976307329617,1.3989653513154165,1.7250507278976515,1.681653296899533,0.012041994975836488,0.05712255453891576,1.2427719554587666,1.0706975656519948
685,0.18568568568568566,1.4664847953587101,1.393190263785479,1.899715049422691,1.690802832928611,-0.037150030356252056,0.06357584000860755,1.0432429112081332,1.0455828920356118
686,0.18668668668668664,1.342077559457889,1.3873996226856935,1.7879834159045505,1.699843064685965,0.1806936724316497,0.07036249891722257,0.9690427290800792,1.0204393696219136
687,0.18768768768768773,1.4058882543494404,1.3815936570785485,1.5454949211104936,1.708772561754839,-0.07927551206091538,0.07748011516753164,0.957828691371869,0.9952829114069671
688,0.1886886886886887,1.2982468565353389,1.3757725966327323,1.621897188534289,1.7175899112397883,-0.055294415664320085,0.08492615483921404,1.0053675941341047,0.970129438573747
689,0.1896896896896897,1.4108568011276452,1.3699366716140433,1.7348620882359307,1.7262937179902473,-0.04866328104562895,0.09269796709095551,0.9828867053548436,0.9449948704158072
690,0.19069069069069067,1.5068092835336389,1.364086112876284,1.8093909565606223,1.7348826048212755,0.0235910885357168,0.10079278510416305,0.8478857584341685,0.9198951142621943
691,0.19169169169169165,1.3449688719497785,1.3582211518521277,1.6546281247026235,1.74335521273147,0.15849078064276428,0.1092077270679712,0.7528363151567434,0.8948460554099031
692,0.19269269269269274,1.1564579062373137,1.352342020543964,1.7636337693315411,1.751710201117994,0.12396468797768923,0.11793979720518893,0.7769204868813125,0.8698635470702911
693,0.1936936936936937,1.320482269703536,1.3464489515147235,1.7105341369260434,1.7599462479886978,0.12638720034069692,0.1269858868388119,0.8827043933250854,0.8449634003358022
694,0.1946946946946947,1.3513875286016535,1.3405421778786741,1.8274252232613,1.7680620501712994,0.24755092820783822,0.1363427754987394,0.777243188343451,0.8201613741733202
695,0.19569569569569567,1.5578965871047175,1.3346219332922018,1.7894417759669121,1.7760563235195785,0.10919001909834036,0.14600713206827895,0.7283597320065609,0.7954731654505502
696,0.19669669669669665,1.1163900303135215,1.3286884519445694,1.6581438445066348,1.783927803116566,0.03463767231906055,0.15597551597004908,0.7357865909575401,0.7709143990016711
697,0.19769769769769774,1.3881872485247788,1.3227419685486497,1.7086364197740427,1.7916752434746854,0.053576113921079443,0.1662443783908488,0.6584427309550546,0.7465006177385949
698,0.19869869869869872,1.3062245652076285,1.316782718331643,1.6892626710204086,1.7992974187328301,0.171950393496637,0.17681006354505477,0.7208200892190268,0.7222472728140693
699,0.1996996996996997,1.4305270114775366,1.3108109370257717,1.6769208650515126,1.8067931228503245,0.14953410459800437,0.18766880997611407,0.6694716983934039,0.6981697138428441
700,0.20070070070070067,1.2996049967175975,1.3048268608589537,1.8242171125560105,1.8141611697977527,0.14379461976104707,0.19881675189564216,0.6244166197685491,0.6742831791871102
701,0.20170170170170165,1.3301494833319034,1.2988307265454604,1.879667320051231,1.821400393744625,0.35896877517465564,0.21024992055967331,0.5675168181944966,0.650602786312351
702,0.20270270270270274,1.1544694488714589,1.2928227712765508,1.9705902345538224,1.8285096492438422,0.2506622311960005,0.22196424568156084,0.46366332171329483,0.6271435222196908
703,0.20370370370370372,1.1373053144749086,1.28680323271109,1.7305376647187831,1.8354878114129367,0.27228105383497364,0.233955556881022,0.6121261838070524,0.6039202339608427
704,0.2047047047047047,1.3850505321810012,1.2807723489661496,2.0111458509692133,1.8423337761120617,0.3238845753247993,0.24621958516883047,0.5686374293410921,0.5809476192415908
705,0.20570570570570568,1.2748513041096639,1.2747303586075833,1.859554013882918,1.849046460118698,0.46025048957346637,0.2587519644665994,0.5041836253757772,0.5582402171198176
706,0.20670670670670666,1.1864386019743682,1.268677500640595,1.8814997951553514,1.8556248012990464,0.3139667555406288,0.27154823316113824,0.523653117965447,0.5358123988039354
707,0.20770770770770774,1.2848251426232278,1.2626140145002818,1.9741033567725885,1.8620677587760917,0.4082983016843069,0.28460383569281844,0.5966545054898024,0.5136783585575325
708,0.20870870870870872,1.3795389644303955,1.2565401400421654,1.74944722589537,1.8683743130942927,0.2615126279333295,0.2979141241773778,0.47256205187341915,0.49185210471603086
709,0.2097097097097097,1.2047885823712932,1.2504561175326991,1.7855305241659272,1.8745434663808942,0.4747530371705888,0.31147436006060764,0.48637150419125025,0.47034745082097984
710,0.21071071071071068,1.2822017429948307,1.244362187639768,1.8306343929233941,1.880574242503815,0.2271960723850741,0.32527971580530685,0.4450626340531139,0.4491780068776672
711,0.21171171171171166,1.2497773528582714,1.2382585914231656,1.8715929262486637,1.8864656872260985,0.3980960193627108,0.3393252766099175,0.3734762578923576,0.4283571707415225
712,0.21271271271271275,1.4528067016978654,1.2321455703250617,1.9832245454554014,1.8922168683569043,0.3350832023846288,0.3536060421582311,0.4397672700280487,0.4078981196387982
713,0.21371371371371373,1.0646402717395744,1.2260233661604492,1.9239652192435357,1.8978268758989993,0.4402559671658166,0.3681169283995278,0.47913821424582076,0.38781380182688646
714,0.2147147147147147,1.1634274601921015,1.2198922211075778,1.8642558719419067,1.9032948221927524,0.437738094603208,0.38285276935854423,0.2924583397853532,0.36811692839952803
715,0.21571571571571568,1.3102267526032125,1.213752377698376,1.9346385922379334,1.9086198420565816,0.4509873998284905,0.3978083189745901,0.31600205430404876,0.3488199652421452
716,0.21671671671671666,1.289404189340273,1.207604078808856,1.9008510585076672,1.9138010929238531,0.42342261828531275,0.4129782529691807,0.39975038979302197,0.3299351251423438
717,0.21771771771771775,1.1098600313640725,1.2014475676495053,1.8276449829759218,1.9188377549761966,0.21513895420842233,0.4283571707415215,0.14597970331004445,0.31147436006060764
718,0.21871871871871873,1.2618246218089015,1.1952830877556702,1.923083153111068,1.9237290312732227,0.33289909841907517,0.4439395972911522,0.2517594840603873,0.29344935356606755
719,0.2197197197197197,1.2130274327941122,1.189110882977917,2.179390718874636,1.9284741478786256,0.33014316060039073,0.45971998516709317,0.28047534374893063,0.27587151344212035
720,0.2207207207207207,1.1594234253163467,1.182931197472387,1.9470733164565486,1.9330723539826375,0.4878062861432888,0.4756927164427679,0.31418603112267185,0.2587519644666006
721,0.22172172172172167,1.3078996840492356,1.1767442756911421,2.0911804067734865,1.9375229220208274,0.6672573632472487,0.4918521047160299,0.41633420450919223,0.24210154137106044
722,0.22272272272272275,1.0814518283180463,1.1705503623724896,1.8916592072694547,1.9418251477892254,0.4188612390200977,0.5081923971335585,0.268142808404143,0.22593078198360914
723,0.22372372372372373,1.156958570968609,1.1643497025313063,2.1612720129622467,1.9459783505557426,0.4716052644345625,0.5247077764389098,0.21060692481671875,0.2102499205596738
724,0.2247247247247247,1.2402732225447586,1.158142541449341,2.0171594023828594,1.9499818731678873,0.5574177134682928,0.541392363043509,0.28535167760388563,0.19506888130486566
725,0.2257257257257257,1.2487810892008746,1.1519291246655157,1.8488551221067935,1.953835082156741,0.5728890397147935,0.5582402171198164,0.08071929251254147,0.18039727209408896
726,0.22672672672672667,1.2511653821009272,1.1457096979662122,1.9842825716395651,1.9575373678371903,0.6019148444354322,0.5752453407159513,0.10693405545949762,0.16624437839084943
727,0.22772772772772776,1.3120473986555932,1.139484507375546,2.2507512579439366,1.961088144404403,0.5685445003808672,0.592401679891004,0.060855668248863515,0.15261915737060344
728,0.22872872872872874,1.0211757819846454,1.1332537991456402,1.989983808126837,1.964486850026507,0.4874370705621701,0.6097031268702748,0.18477054312426605,0.1395302322518925
729,0.22972972972972971,1.3183038797787188,1.1270178197468785,1.932859768492299,1.967732946933499,0.5541062643400291,0.6271435222196913,0.14665241443537277,0.12698588683881207
730,0.2307307307307307,1.055561016396435,1.1207768158581615,1.845096692064887,1.9708259215023276,0.6469498004300599,0.6447166570386059,0.20070656048407626,0.11499406027831333
731,0.23173173173173167,1.025806021685318,1.1145310343571413,1.903213039617961,1.9737652843381672,0.584985622084465,0.6624162751702068,-0.026444364952150606,0.10356234203561904
732,0.23273273273273276,1.1497919838875632,1.1082807223104614,1.8211585667049102,1.9765505703518496,0.6393659623399744,0.6802360754287549,0.07290106832540111,0.09269796709095528
733,0.23373373373373374,1.226455707051703,1.1020261269639846,1.9985764803887416,1.9791813388334583,0.6205620189513736,0.6981697138428439,0.0047458827088989325,0.08240781136063356
734,0.23473473473473472,1.1048865825300407,1.0957674957330046,1.9809562375458225,1.981657173522058,0.8253230802308678,0.7162108059139032,0.035826921098057476,0.07269838734536781
735,0.2357357357357357,1.1381569488530987,1.0895050761924674,2.122368573173357,1.9839776826715616,0.5925127602236424,0.734352928889123,0.13593485753653195,0.06357584000860814
736,0.23673673673673679,1.2546110966486355,1.0832391160671724,2.0835575226501977,1.9861424991127121,0.7070547848341018,0.7525896240479981,0.006624263555547488,0.05504594288747131
737,0.23773773773773776,1.2116447767447958,1.0769698632219797,1.938674298253433,1.98815128031118,0.858570460517355,0.7709143990016701,0.1166998178589213,0.04711409443875319
738,0.23873873873873874,1.1230866801030626,1.0706975656519948,1.944497256454468,1.9900037084217637,0.7278871695285908,0.7893207300042738,-0.03717178669692896,0.03978531462231054
739,0.23973973973973972,1.035059236854619,1.0644224714727684,1.9477244180768774,1.991699490338681,0.8031435776534912,0.8078020642754269,0.03308457427758394,0.03306424172400196
740,0.2407407407407407,0.9045158329092723,1.0581448289104765,2.084135088170097,1.9932383577419432,0.8990160518950037,0.8263518223330689,0.12626828954176303,0.026955129420176426
741,0.2417417417417418,1.032602237451668,1.051864886292101,2.139691340173575,1.994620067139815,1.0713968927956006,0.8449634003358026,0.02903283719805573,0.02146184408558009
742,0.24274274274274277,1.0290412215892484,1.0455828920356114,1.994992645805758,1.9958443999073403,0.8582632157448302,0.863630172433901,-0.005362716350352806,0.016587862346381235
743,0.24374374374374375,1.1062388879526943,1.0392990946401315,1.9406760926269129,1.996911162320932,0.8804992805720131,0.8823454931281618,-0.2062078983213948,0.012336268879856699
744,0.24474474474474472,1.0062483274308558,1.033013742676114,1.9623944982566923,1.9978201855890307,0.8204514378932782,0.9011026996357501,-0.2168311356152971,0.008709754462144701
745,0.2457457457457457,0.9517148391917174,1.026727084775505,1.8179020355930846,1.998571325878806,1.0757476384933589,0.9198951142621922,0.0459716221717257,0.005710614265287149
746,0.2467467467467468,0.9799540874931125,1.0204393696219114,2.1294065481723496,1.9991644643389181,0.9616348562765578,0.938716046778684,-0.05781462145371203,0.0033407464046470298
747,0.24774774774774777,0.994677531661103,1.0141508459407622,2.047005742416015,1.9995995071183221,1.1298078752379126,0.9575587968038524,-0.15896789647975404,0.0016016507376168873
748,0.24874874874874875,0.9967755178377146,1.0078617624894686,2.142356776585848,1.9998763853811183,0.9839882041646741,0.9764166561891433,0.09115768503110351,0.0004944279143784896
749,0.24974974974974973,1.0066010009091955,1.001572368047585,1.8585653818057193,1.9999950553174464,1.074084023457104,0.9952829114069678,-0.020262050092308366,1.9778681316752923e-05
750,0.2507507507507507,0.9398059918060343,0.9952829114069685,2.0836374023537894,1.999955498150411,1.0032212835378433,1.0141508459407613,-0.0172937248546654,0.00017800343752684135
751,0.2517517517517518,0.8094194081880813,0.9889936413619352,1.8343834361196492,1.999757720139061,1.2534431155492647,1.0330137426761148,0.29207013667846143,0.0009690020446956153
752,0.2527527527527528,0.8196936187487693,0.9827048066994224,1.7825007086590108,1.9994017525773913,1.0354047827945558,1.0518648862921018,-0.056712314873800455,0.002392273890477434
753,0.25375375375375375,0.9902495393470754,0.9764166561891433,2.1495361835928164,1.9988876517893983,0.9522057346163955,1.0706975656519948,-0.07679052207145277,0.00444691820532537
754,0.25475475475475473,1.1638452877359642,0.970129438573747,1.9649389813103189,1.9982154991201613,1.1299731915704656,1.089505076192466,-0.066833510885938,0.007131634632576159
755,0.2557557557557557,1.0833352351546757,0.9638434025589815,1.9906746596629357,1.9973854009229768,0.9965180881380794,1.108280722310461,0.10087342286439024,0.010444724051427861
756,0.2567567567567568,0.9418988368693342,0.9575587968038515,2.0015536600737036,1.9963974885425266,1.1751321568385336,1.12701781974688,-0.010392758907142594,0.014384089652291715
757,0.2577577577577578,0.9798174430551897,0.9512758699107877,2.049353762482911,1.9952519182940995,1.2093299863222762,1.1457096979662122,-0.044989462786066914,0.01894723826383193
758,0.25875875875875876,1.039051618181332,0.944994870415807,2.176964658861238,1.9939488714388525,1.1793546165720128,1.1643497025313063,-0.020130815917467376,0.024131281930863877
759,0.25975975975975973,0.9978212630720648,0.938716046778684,1.7856969096326492,1.9924885541551351,1.1918815446438789,1.1829311974723862,0.03145408353851364,0.029932939742098947
760,0.2607607607607607,0.8083255386424268,0.9324396473731221,2.0408207822599094,1.9908711975058637,1.3272364522766393,1.201447567649504,0.10195553874072309,0.03634853990659098
761,0.2617617617617618,0.9498231536495585,0.9261659204769279,1.993754834502772,1.9890970574019617,1.2281962503134154,1.2198922211075787,-0.25888672036903704,0.04337402207756233
762,0.2627627627627628,0.9311086068383594,0.9198951142621931,2.1193773228814248,1.9871664145618664,1.2049652632477548,1.2382585914231656,0.05857938388016396,0.051004939922141314
763,0.26376376376376376,0.9701665461060128,0.9136274767854714,1.9352026671338982,1.985079574467112,1.2673462834098186,1.256540140042165,0.0973914176726325,0.05923646393538904
764,0.26476476476476474,0.971986400822366,0.9073632559779732,2.0066826960983026,1.9828368673139953,1.2691271594838076,1.2747303586075824,-0.02182877343984714,0.06806338449682574
765,0.2657657657657657,0.8476195854351267,0.9011026996357506,1.829754725230932,1.9804386479613267,1.2743945820907312,1.2928227712765492,0.27259482656019934,0.0774801151675309
766,0.2667667667667668,0.8314206020362993,0.8948460554099017,2.0938901507001644,1.9778852958742856,1.2796600017389763,1.3108109370257723,0.10232790337239239,0.08748069622572406
767,0.2677677677677678,0.8965530547647214,0.8885935707967717,2.0199177198406213,1.9751772150643725,1.412504467409252,1.3286884519445694,0.04015481597947673,0.09805879843859062
768,0.26876876876876876,0.8239377208820218,0.8823454931281618,2.0490119714542137,1.972314834025489,1.3231897313498913,1.3464489515147235,0.19235076742028187,0.10920772706797136
769,0.26976976976976974,1.098329697466962,0.8761020695615452,2.032356504894591,1.9692986056661357,1.3627906208888807,1.3640861128762836,0.01579634451778357,0.12092042610737076
770,0.2707707707707707,0.9196460692481238,0.8698635470702929,1.9856499200043098,1.9661290072377484,1.1570099051287945,1.3815936570785474,0.0940883477075084,0.13318948274760625
771,0.2717717717717718,0.9617365037844635,0.8636301724339003,1.9902670652099175,1.9628065402591848,1.3867687074619273,1.3989653513154172,0.1287437192698344,0.14600713206827964
772,0.2727727727727728,0.844180867462444,0.8574021922282293,1.9182668520358668,1.9593317304373705,1.3843213614971914,1.416195011144308,0.20721222061814176,0.15936526195208167
773,0.27377377377377377,0.9657999118813787,0.8511798528157515,2.0121976684301646,1.955705127584117,1.3646991806857562,1.433276502687868,0.09805614072835983,0.17325541821885337
774,0.27477477477477474,0.7816705134221638,0.8449634003358022,2.046603062609805,1.9519273055291266,1.3516333955132724,1.4502037448176726,0.14284996173712375,0.18766880997611374
775,0.2757757757757757,0.7520563104683688,0.838753080694848,1.9093742992354792,1.9479988620291961,1.305743578609908,1.4669707113191468,0.27698182173039393,0.20259631518270005
776,0.2767767767767768,0.8355388977603254,0.8325491395567535,1.9920155965556603,1.9439204186736327,1.4969785717993866,1.483571433036945,0.3345000453271896,0.21802848642198755
777,0.2777777777777778,0.5912032488729603,0.8263518223330699,2.030436801897645,1.9396926207859086,1.4644969570611677,1.5000000000000002,0.24877571326528103,0.23395555688102188
778,0.27877877877877877,0.7492485396771034,0.8201613741733204,1.8718778072509714,1.9353161373215433,1.7536762663274594,1.5162505635255288,0.041140019929000876,0.2503674465318173
779,0.27977977977977975,0.8550394225659761,0.8139780399553084,2.0287390349673164,1.9307916607622626,1.415362677563402,1.5323173383011914,0.185796801742236,0.26725376851085936
780,0.2807807807807807,0.7792045683298467,0.8078020642754277,1.979056576215717,1.926119907006426,1.5665258595798508,1.5481946044447086,0.09985779540127085,0.28460383569281705
781,0.2817817817817818,0.8087486248113165,0.8016336914389871,2.072401533558622,1.9213016152557545,1.6167947703375012,1.5638767095401787,0.354850642003655,0.30240666745427724
782,0.2827827827827828,0.76191963067336,0.7954731654505491,1.8415637770397304,1.9163375478983633,1.550585425725077,1.579358070650367,0.3315065080440759,0.32065099662323027
783,0.28378378378378377,0.7436658506026786,0.7893207300042738,1.8611708128938154,1.9112284903881362,1.7130834636003536,1.5946331763042867,0.2644623639645399,0.3393252766099178
784,0.28478478478478475,0.8465202762098563,0.7831766284742813,1.8341928815495956,1.9059752511204402,1.495420041159592,1.6096965884593062,0.3669795713981597,0.35841768871451085
785,0.28578578578578573,0.8224142823288323,0.7770411039050232,1.8140059005020104,1.9005786613042186,1.6845223230554778,1.624542944437138,0.43114005895930185,0.37791614960700304
786,0.2867867867867868,0.6419466411051266,0.7709143990016701,1.921603817156163,1.895039574830468,1.633398575099334,1.6391669588329854,0.4249663082480521,0.3978083189745908
787,0.2877877877877878,0.6654849098254914,0.7647967561205099,1.9017596432615216,1.8893588681371307,1.5012511645021782,1.6535634253971792,0.4523984520288322,0.41808160733168515
788,0.2887887887887888,0.6594944206084944,0.7586884172593611,1.8723951489552304,1.8835374400704157,1.7852099500041223,1.6677272188886483,0.4648716949295881,0.43872318398763427
789,0.28978978978978975,0.73327930623717,0.7525896240479979,1.8596794751070906,1.8775762117425785,1.7556028760409021,1.6816532968995326,0.35241550468826865,0.4597199851670922
790,0.29079079079079073,0.8952148841896405,0.7465006177385959,1.858234847127006,1.8714761263861732,1.6057270340493675,1.6953367016503171,0.421944343017529,0.48105872227790253
791,0.2917917917917918,0.8455651621033676,0.7404216391961844,1.8287069581645088,1.865238149204808,1.5902634698356868,1.708772561754839,0.3973902274170242,0.5027258903212763
792,0.2927927927927928,0.6681556986899632,0.7343529288891237,1.907469800339745,1.858863267220426,1.5448079368305128,1.721956093954525,0.5623905286480182,0.5247077764389098
793,0.2937937937937938,0.7209574022422247,0.7282947268795875,1.7156655203007278,1.8523524891171244,1.6207703551269965,1.7348826048212755,0.5343726976078738,0.5469904685916852
794,0.29479479479479476,0.7916783784623932,0.7222472728140701,1.8329122359793253,1.8457068450815568,1.774564203390946,1.7475474924283532,0.522040088507603,0.5695598643644004
795,0.29579579579579574,0.8038681078261419,0.7162108059139035,1.7278545289470653,1.8389273866399283,1.7783736643812689,1.7599462479886971,0.6481397719240953,0.5924016798910023
796,0.2967967967967968,0.5546365994514882,0.7101855649657987,1.8864216735145218,1.8320151864916137,1.5613376830146606,1.7720744574600866,0.602857876390924,0.6155014588946516
797,0.2977977977977978,0.6974593898548127,0.7041717883123978,2.0695579775924964,1.8249713383394308,1.73584667982417,1.783927803116566,0.5671990775813448,0.6388445818368987
798,0.2987987987987988,0.6212832109981734,0.6981697138428435,1.9641978496200416,1.817796956716578,1.9391038206782136,1.79550206508559,0.6167926552022697,0.6624162751702074
799,0.29979979979979976,0.6715311652521122,0.6921795789833726,1.6844121177241709,1.810493176810293,1.8919695817947666,1.806793122850324,0.6983467293982911,0.68620162068792
800,0.30080080080080074,0.5323373970267942,0.6862016206879219,1.7148479225439015,1.8030611542822266,1.6604276719671343,1.8177969567165773,0.6845106377389423,0.7101855649657973
801,0.30180180180180183,0.8450986649816226,0.6802360754287549,1.7661616402400577,1.79550206508559,1.7522213063154035,1.8285096492438422,0.8263624790080611,0.7343529288891237
802,0.3028028028028028,0.8417484761682782,0.6742831791871094,1.671291479172696,1.787817105279087,1.7980613684461473,1.8389273866399276,0.9062271482788696,0.7586884172593605
803,0.3038038038038038,0.7050722841724985,0.6683431674438614,1.8774098732165412,1.780007490837659,1.6927915071501867,1.849046460118698,0.9311363873586925,0.7831766284742796
804,0.30480480480480476,0.7605020031268896,0.6624162751702081,1.8446749427514895,1.7720744574600866,1.9856017606631764,1.8588632672204255,0.6691472228107906,0.807802064275426
805,0.30580580580580585,0.5633841543966888,0.6565027368183766,1.8249252192845562,1.7640192603734692,2.035199051076902,1.8683743130942934,0.8510663542922136,0.8325491395567549
806,0.30680680680680683,0.6310205809466566,0.6506027863123492,1.861859579260031,1.7558431741346119,1.9331323085479943,1.8775762117425778,0.8746514239995067,0.8574021922282293
807,0.3078078078078078,0.7377739437356078,0.6447166570386063,1.7650091680199929,1.7475474924283536,1.9566654602219642,1.8864656872260985,0.6978817857625219,0.8823454931281614
808,0.3088088088088088,0.6994238132008144,0.6388445818368993,1.7495643328739507,1.7391335278628715,1.847265325691418,1.8950395748304674,0.9236194206200569,0.9073632559779717
809,0.30980980980980977,0.6602747716375337,0.632986792991035,1.6177389638580488,1.7306026117619893,1.8129655325245442,1.9032948221927524,1.0158834493360365,0.9324396473731207
810,0.31081081081081086,0.5324891147348176,0.6271435222196913,1.7326962301256152,1.7219560939545244,1.9203137716635055,1.9112284903881362,0.8369992026153557,0.9575587968038524
811,0.31181181181181183,0.7087259527697249,0.6213150006672499,1.6329589943582778,1.7131953425607103,2.0140157297961148,1.9188377549761966,0.9649190666101162,0.9827048066994231
812,0.3128128128128128,0.583167058082689,0.6155014588946511,1.7504374423425122,1.704321743775717,1.8349046245300844,1.926119907006426,1.1766614033727252,1.0078617624894677
813,0.3138138138138138,0.5223102112408792,0.6097031268702748,1.6722420714705213,1.695336701650319,1.944788324323819,1.9330723539826369,1.0039675145507836,1.033013742676113
814,0.31481481481481477,0.6414055327010355,0.6039202339608436,1.6443429357142165,1.6862416378687344,1.9067984426449858,1.9396926207859086,1.2173096743163816,1.0581448289104742
815,0.31581581581581586,0.5860807881895891,0.5981530089223487,1.7540622135781958,1.6770379915236764,1.9908266155418155,1.9459783505557426,1.0100766617966748,1.0832391160671733
816,0.31681681681681684,0.3746735036418138,0.5924016798910037,1.8074637285241746,1.6677272188886487,1.8479097773168072,1.9519273055291266,1.197898188134306,1.108280722310463
817,0.3178178178178178,0.686838525626859,0.5866664743742162,1.6840967713679185,1.6583107931875192,1.8403715641787672,1.957537367837191,1.1490220162309284,1.1332537991456393
818,0.3188188188188188,0.6349785444235602,0.5809476192415904,1.6866296889642363,1.6487902043614182,1.8805852288131901,1.9628065402591848,1.1801635587588255,1.1581425414493394
819,0.3198198198198198,0.5383132008234963,0.5752453407159527,1.6215359263384768,1.639166958832986,1.9849023222224123,1.967732946933499,1.4349390407766196,1.1829311974723853
820,0.32082082082082086,0.6266544111962123,0.5695598643644021,1.7783506705240903,1.6294425792680158,1.8222374576650922,1.972314834025489,1.16427681516442,1.207604078808855
821,0.32182182182182184,0.6134746179329515,0.5638914150893892,1.557368942892699,1.6196186043345289,2.012319848946356,1.9765505703518496,1.189911428773909,1.2321455703250617
822,0.3228228228228228,0.40514989628701825,0.5582402171198171,1.5648432486979713,1.6096965884593073,2.0149882693295043,1.9804386479613267,1.290192486822709,1.256540140042165
823,0.3238238238238238,0.520168441143562,0.5526064940021732,1.7013632234055387,1.5996781015819452,1.9402823383903365,1.9839776826715616,1.0773185961732836,1.280772348966149
824,0.3248248248248248,0.5325208589579637,0.5469904685916864,1.5944439833126915,1.5895647289064405,2.034687237221296,1.9871664145618657,1.1035276525090687,1.304826860858951
825,0.32582582582582587,0.6268940441917867,0.541392363043509,1.6248932400189895,1.5793580706503665,1.925813408791373,1.9900037084217637,1.3682333795901331,1.3286884519445699
826,0.32682682682682684,0.42361796743720165,0.5358123988039338,1.591740631180134,1.5690597417916836,2.0168629394749638,1.9924885541551351,1.4656822732524812,1.3523420205439656
827,0.3278278278278278,0.38746097048499384,0.5302507966016295,1.4629208802219145,1.5586713718131928,1.8259992972708157,1.994620067139815,1.2773489344802837,1.3757725966327314
828,0.3288288288288288,0.500321650353557,0.5247077764389103,1.5245935645280155,1.5481946044447108,2.068302326195678,1.9963974885425266,1.3291678925729684,1.3989653513154157
829,0.3298298298298298,0.5066664739153968,0.5191835575830356,1.6516177370252563,1.537631097402988,2.2672969205807045,1.9978201855890307,1.462738138751384,1.4219056062105184
830,0.33083083083083087,0.3824882955438754,0.5136783585575332,1.5196919103456608,1.5269825221294098,1.8644985788864568,1.9988876517893983,1.4478489370014518,1.4445788427402528
831,0.33183183183183185,0.6509595866246118,0.5081923971335582,1.5869598969459575,1.5162505635255288,1.987998398510056,1.9995995071183221,1.5524386233189027,1.4669707113191484
832,0.3328328328328328,0.6846375239009097,0.5027258903212759,1.5426177993101429,1.505436919686465,2.0347273704709616,1.999955498150411,1.442714667291455,1.489067040435717
833,0.3338338338338338,0.5051486760491775,0.4972790543612788,1.406226761378535,1.4945433016322196,1.8444355398447292,1.999955498150411,1.5077536619655503,1.5108538456214071
834,0.3348348348348348,0.3427457956266915,0.4918521047160313,1.3904472235897964,1.4835714330369454,2.190149819105953,1.9995995071183221,1.5924926811933071,1.5323173383011905
835,0.33583583583583587,0.506656614600245,0.48644525606134814,1.534401785900868,1.4725230499562116,1.9854515801689172,1.9988876517893983,1.3932440940147441,1.55344393452016
836,0.33683683683683685,0.47640407304380294,0.48105872227790436,1.300868155885468,1.461399900552318,1.962189105646689,1.9978201855890307,1.4183466529984754,1.574220263540623
837,0.33783783783783783,0.3950251110091815,0.47569271644276856,1.4694607612005546,1.4502037448176737,2.105517896810794,1.9963974885425273,1.4894943329697017,1.5946331763042867
838,0.3388388388388388,0.44720699202911735,0.47034745082097973,1.3915140056005009,1.4389363542963312,1.9881479685770913,1.994620067139815,1.5748763927686933,1.614669753754092
839,0.3398398398398398,0.560535581275395,0.4650231368571487,1.3774383468063918,1.42759951180367,2.0991482613871932,1.9924885541551351,1.8040336198941125,1.634317315010527
840,0.3408408408408409,0.588513976239116,0.45971998516709284,1.383310247474168,1.4161950111443073,2.0041824395976082,1.9900037084217637,1.7393345979686092,1.6535634253971798
841,0.34184184184184185,0.42316548160901063,0.4544382055295081,1.35645885785225,1.4047246568282734,1.9084775447657072,1.9871664145618657,1.6123829442409576,1.6723959043104732
